morning_temperature,morning_salinity,morning_pH,long_cycle,total_seed,area,size,num_of_harvest
3.3671094193232443,3.1598715112647553,2.199324473113104,4.430816798843313,9.305741456739437,6.55250788703459,4.617592705986649,1.6094379124341003
3.3873238093962836,3.2188758248682006,2.1807187319000265,4.700480365792417,12.758522821680685,7.944846711001996,4.178226046202803,1.6094379124341003
3.388449808839653,3.2188758248682006,2.1860512767380946,4.700480365792417,12.676079399771027,8.006700845440367,4.060443010546419,1.6094379124341003
3.3861965406487977,3.2188758248682006,2.187548283005688,4.700480365792417,12.744029856388183,8.006700845440367,4.069026754237811,1.6094379124341003
3.3875491107377798,3.2188758248682006,2.1882959465919183,4.700480365792417,12.744029856388183,7.944846711001996,4.143134726391533,1.6094379124341003
3.388449808839653,3.2188758248682006,2.1762657263153757,4.700480365792417,12.758522821680685,7.944846711001996,4.143134726391533,1.6094379124341003
3.3803760538485697,2.8802193864321466,2.2022623713661766,4.574710978503383,11.73607701625244,8.299285906897273,3.4965075614664802,0.6931471805599453
3.387177999121703,3.0748695941127147,2.1998355448769398,4.77912349311153,12.096374960157048,8.668196064952765,3.4339872044851463,0.6931471805599453
3.3384439330009372,3.1780538303479458,2.240208291626765,4.5217885770490405,12.847929163278053,7.901377353792616,4.45143608604605,1.6094379124341003
3.3355323002678783,3.1464484909326145,2.228029157271762,4.882801922586371,12.524530013005734,7.783640596221253,4.3652195163575005,1.9459101490553132
3.332944782324639,3.1780538303479458,2.1889947263926555,4.6443908991413725,9.615872144528891,6.685860947068359,3.4339872044851463,1.0986122886681098
3.3529580758434094,3.432536168533441,2.1768557965393938,4.61512051684126,10.465984899076615,6.577861357721047,4.617592705986649,1.6094379124341003
3.3456882672439785,3.3410031519076457,2.173425471345602,4.61512051684126,11.460589521950299,6.705639094860003,4.48488402011359,1.3862943611198906
3.3511361397452912,3.376572334356766,2.140384077979953,4.0943445622221,13.122365377402328,6.555712447369967,5.190175207928333,1.0986122886681098
3.34197470634682,3.1780538303479458,2.234789607033409,4.204692619390966,11.289794413577894,6.508769136971681,4.783316371371566,1.0986122886681098
3.344486995784935,3.2826896516600637,2.179626185593598,4.204692619390966,11.918397239722838,7.0909098220799835,3.7376696182833684,0.6931471805599453
3.367295829986474,3.4011973816621555,2.160445325832923,4.343805421853684,13.446602522512846,7.719129840906732,4.649952328759984,0.6931471805599453
3.367295829986474,3.3463891451671604,2.175887439948088,4.343805421853684,13.009761148164209,7.313886831633462,4.638895055389712,0.6931471805599453
3.3277302297802827,3.295836866004329,2.1851145085197077,4.2626798770413155,13.852285012233843,8.188966863648874,4.786282678825374,1.0986122886681098
3.3250360206965914,3.3386770246808215,2.1860512767380946,4.219507705176107,13.950971961918157,8.188966863648874,5.314239927091852,1.3862943611198906
3.3746954409166485,3.2033716383322357,2.1912237020630823,4.634728988229636,12.672949516558306,7.824445930877619,4.212127597878484,1.6094379124341003
3.3459299595185557,2.6698433307393055,2.206909012923049,4.204692619390966,12.206077645517674,7.886457270977689,4.9487598903781675,0.6931471805599453
3.367295829986474,3.0276354928966156,2.18777839288417,4.51085950651685,12.043559598368038,7.3783837129967145,4.442651256490317,0.6931471805599453
3.35769564242369,2.7324262324207065,2.1886493968265546,4.330733340286331,12.144202560946876,7.111512116496157,4.677490847567717,1.0986122886681098
3.356960303115764,2.7396677241470244,2.1792597269597356,4.330733340286331,12.10071768541247,6.769641976852502,4.677490847567717,1.0986122886681098
3.367295829986474,3.3937624031746374,2.224383282421784,4.23410650459726,10.523822075506256,5.308069657990715,4.812184355372417,1.0986122886681098
3.3558787258125284,3.051961521791318,2.1764901499289055,4.07753744390572,11.338583982516495,6.970899077946761,4.290459441148391,1.0986122886681098
3.3486153653683335,3.065159695418992,2.1874832956689994,4.07753744390572,11.338583982516495,6.987213200316853,4.51085950651685,1.3862943611198906
3.344348186729499,3.2280978287083486,2.2049813260243347,4.2626798770413155,11.790564777297387,7.426953752408065,4.435271149192694,2.1972245773362196
3.34956925987155,3.0955486785006094,2.1881121467127085,4.07753744390572,11.790564777297387,7.502081624592955,4.51085950651685,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.787491742782046,11.73607701625244,7.131626565432886,4.347046915777855,1.6094379124341003
3.3225717980488,3.1780538303479458,2.1860512767380946,4.787491742782046,11.73607701625244,7.131626565432886,4.622518824322705,1.6094379124341003
3.3315463989306546,3.1780538303479458,2.1860512767380946,4.787491742782046,11.73607701625244,7.131626565432886,4.276666119016055,1.6094379124341003
3.330040516293142,3.1780538303479458,2.1860512767380946,4.787491742782046,11.73607701625244,7.131626565432886,4.385146762010125,1.6094379124341003
3.367295829986474,3.4289226772521615,2.1693846800724566,4.07753744390572,12.206077645517674,7.462789157412447,4.579852378003801,0.6931471805599453
3.367295829986474,2.6743425961348914,2.1656729922100455,4.23410650459726,10.819798284210286,6.2285110035911835,5.111987788356544,0.6931471805599453
3.3201505858313918,2.9679299922420395,2.1654959196733308,4.543294782270004,11.918397239722838,7.189922170745808,4.776318442183921,1.9459101490553132
3.3444181528884065,3.06129822722826,2.1860512767380946,4.5217885770490405,12.899222326086994,7.313886831633462,4.174387269895637,1.9459101490553132
3.367295829986474,3.2632909240172334,2.1941266907436394,3.6888794541139363,10.308985993422084,6.621405651764134,5.484796933490655,0.6931471805599453
3.418931944165324,3.05708297442222,2.1303206198569127,4.624972813284271,11.608244735642321,6.803505257608338,4.098502572370764,1.6094379124341003
3.367295829986474,3.1780538303479458,2.192083177835801,4.174387269895637,11.918397239722838,7.167809184316444,4.143134726391533,0.6931471805599453
3.379860244274024,2.9338568698359033,2.1762657263153757,4.74493212836325,9.105090961257085,4.04305126783455,4.363098624788362,1.0986122886681098
3.3575937441800234,2.9274534328006965,2.184251906032181,4.532599493153256,2.4849066497880004,5.303304908059076,3.9889840465642745,0.6931471805599453
3.340163062836123,2.9327574815354596,2.182763373490378,4.276666119016055,11.918397239722838,7.333676395657684,5.179909135497734,1.3862943611198906
3.340541851629971,3.1780538303479458,2.239298359471907,4.382026634673881,11.982935344196433,6.647688373563329,4.276666119016055,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.9889840465642745,11.512785455169315,6.785587645007929,4.941642422609304,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.1354942159291497,11.549652687342256,6.816571573559519,6.398594934535208,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.1354942159291497,11.549459880948199,6.831888838552014,6.398594934535208,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.9889840465642745,11.584743674760698,6.818858489354976,5.236441962829949,0.6931471805599453
3.3462482901771398,3.3562000157314196,2.154085084675602,4.143134726391533,13.122365377402328,6.552365223506279,5.267858159063328,1.0986122886681098
3.339216433705102,3.1780538303479458,2.2020265215888264,4.454347296253507,12.10071768541247,7.170888478512505,4.085976312551584,0.6931471805599453
3.3639713444860404,3.485936735115488,2.1860512767380946,4.406719247264253,11.156264806643742,6.90875477931522,4.61512051684126,0.6931471805599453
3.3445342012110584,3.1780538303479458,2.186051276738094,4.394449154672439,11.51293546492023,7.6014123295362825,4.283586561860629,1.0986122886681098
3.3332543790380407,3.1780538303479458,2.1860512767380946,3.970291913552122,12.043559598368038,7.6014123295362825,5.081404364984462,0.6931471805599453
3.35205382172246,2.7980940126481433,2.1860512767380946,4.343805421853684,13.348703414510117,8.006700845440367,4.79081953287472,1.791759469228055
3.3559549708210015,2.826033416921408,2.1860512767380946,4.330733340286331,12.940843898859598,7.601402334583733,4.578826210648489,2.3978952727983707
3.367295829986474,2.9652730660692823,2.1860512767380946,4.330733340286331,9.74102744483773,4.330733340286331,4.581560320348958,1.3862943611198906
3.3691773479455747,3.2691593788702384,2.1631461753638526,4.204692619390966,13.528363009295866,8.412054873292933,4.585222548178396,1.6094379124341003
3.3548043420924447,3.0323271646296046,2.1860512767380946,4.2626798770413155,12.899222326086994,7.313826869809139,4.584967478670572,1.791759469228055
3.3203169048573855,2.9544506145806873,2.1860512767380946,4.418840607796598,12.899222326086994,7.313826869809139,4.430816798843313,1.6094379124341003
3.3591986197538546,3.1135153092103742,2.2287996494675353,4.430816798843313,12.429220196836384,7.0909098220799835,4.302562463319634,2.302585092994046
3.366390954910593,2.926153750512965,2.1860512767380946,4.430816798843313,12.206077645517674,7.003955971253419,4.267947667976174,2.1972245773362196
3.359534980335566,3.0866339230735496,2.2267137804686046,4.430816798843313,12.206077645517674,7.0909098220799835,4.284352551940212,2.302585092994046
3.367295829986474,3.1780538303479458,2.1988106204918543,3.044522437723423,12.611541086966117,6.803505257608338,7.0909098220799835,0.6931471805599453
3.35830420778227,3.185135720605432,2.2141738061063565,3.9512437185814275,11.472113887062386,7.362029598697378,4.795790545596741,1.3862943611198906
3.3614932183323343,3.175136116418957,2.21472230470561,3.9512437185814275,11.472113887062386,7.31240672282196,4.867534450455582,1.6094379124341003
3.3577121898386078,3.2738889763144052,2.2118051264566443,3.9512437185814275,11.472113887062386,7.324424057597627,4.869455680633476,1.6094379124341003
3.363359045918125,3.2446605238419277,2.2071156697419254,3.9512437185814275,11.472113887062386,7.378695969049213,4.791649752930709,1.6094379124341003
3.3502854028178333,3.1780538303479458,2.1709153205162233,4.584967478670572,12.847929163278053,6.963189985870238,4.965463575449535,2.1972245773362196
3.3546344650641293,3.1780538303479458,2.166734410578432,4.343805421853684,12.848613138039743,6.963189985870238,4.975748035095815,2.0794415416798357
3.349670141782837,3.1780538303479458,2.1666890019107354,4.394449154672439,12.848613138039743,6.963189985870238,4.942177993451348,1.6094379124341003
3.352189802555461,3.1780538303479458,2.1688052222964345,4.584967478670572,12.528159767881128,6.963189985870238,4.943458953535702,2.4849066497880004
3.3540905824472693,3.1780538303479458,2.168929469050648,4.584967478670572,12.528159767881128,6.963189985870238,4.954064942607861,2.1972245773362196
3.367295829986474,3.149066293474694,2.203395971240762,4.248495242049359,11.918397239722838,7.111512116496157,4.61512051684126,0.6931471805599453
3.352344668366756,2.6504810480925074,2.2005231144048607,3.970291913552122,11.73607701625244,7.2449415463370075,5.303304908059076,0.6931471805599453
3.3570106289541664,3.1780538303479458,2.202864890819895,4.174387269895637,11.918397239722838,6.90875477931522,4.875197323201151,0.6931471805599453
3.367295829986474,3.1606739415250416,2.1315108580839333,4.836281906951478,12.611541086966117,8.51737317521818,3.269568939183719,0.6931471805599453
3.3579542003313896,3.1780538303479458,2.236495740309005,4.276666119016055,11.51293546492023,6.880384082186005,4.6443908991413725,0.6931471805599453
3.367295829986474,3.1303006283473565,2.1860512767380946,5.017279836814924,12.611541086966117,8.51737317521818,3.295836866004329,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.882801922586371,12.54254845357358,7.3783837129967145,4.143108271015137,1.9459101490553132
3.3739196122496575,3.1780538303479458,2.194999882314108,4.394449154672439,12.362520684406116,7.0909098220799835,4.6568134191399295,1.791759469228055
3.367295829986474,3.1780538303479458,2.1838742076634157,4.110873864173311,12.899222326086994,7.3783837129967145,4.59511985013459,0.6931471805599453
3.369112360912872,3.1780538303479458,2.192364300453967,4.3694478524670215,11.366083014857463,6.398594934535208,4.359269647551265,1.791759469228055
3.3302184122035743,3.002849741322855,2.213840613317581,4.343805421853684,12.899222326086994,7.601402334583733,4.74493212836325,1.9459101490553132
3.384222210484763,3.1780538303479458,2.172082578072495,4.23410650459726,11.538690672856255,7.170888478512505,4.2002049529215775,1.6094379124341003
3.3714132913332913,3.1780538303479458,2.198263585402947,4.060443010546419,11.30911874621216,7.170888478512505,4.602165676967792,1.6094379124341003
3.367295829986474,3.1780538303479458,2.1860512767380946,3.9512437185814275,11.340867061382555,6.90875477931522,4.539030383483547,1.0986122886681098
3.388858678905552,3.1780538303479458,2.189818815543827,3.9512437185814275,11.612797948892675,7.2449415463370075,4.672828834461906,1.0986122886681098
3.367295829986474,3.1221375290172317,2.1415261976966824,4.912654885736052,12.611541086966117,8.51737317521818,2.893699547988839,0.6931471805599453
3.367295829986474,3.1263973009293684,2.1860512767380946,4.919980925828125,12.611541086966117,8.51737317521818,3.100092288878234,0.6931471805599453
3.367295829986474,3.114779467090944,2.139281542037362,4.762173934797756,12.611541086966117,8.51737317521818,3.126760535960395,0.6931471805599453
3.367295829986474,3.106826321059578,2.1564947105044303,4.804021044733257,12.611541086966117,8.51737317521818,3.0633909220278057,0.6931471805599453
3.367295829986474,3.1554547038978282,2.1600239897075086,4.7535901911063645,12.611541086966117,8.51737317521818,3.0397491589707655,0.6931471805599453
3.367295829986474,3.1541097720197473,2.1585357092607937,4.812184355372417,12.611541086966117,8.51737317521818,3.1986731175506815,0.6931471805599453
3.3424260827297356,3.1689476087831254,2.147505865152917,4.836281906951478,12.611541086966117,8.51737317521818,3.0252910757955354,0.6931471805599453
3.331661645763795,3.167923029779726,2.132940199646128,4.882801922586371,12.611541086966117,8.51737317521818,2.917770732084279,0.6931471805599453
3.367295829986474,3.1586941943475257,2.195455473496494,4.709530201312334,12.429220196836384,8.51737317521818,3.380994674344636,0.6931471805599453
3.32585706466009,3.1708624289998384,2.197377903632098,4.955827057601261,12.429220196836384,8.545454064333176,3.169685580677429,0.6931471805599453
3.3532548168944363,2.599038788452214,2.1671530748790384,4.68213122712422,11.918397239722838,7.384610383176974,4.465908118654584,1.6094379124341003
